Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility
2022-04-27,4183.9599609375,4240.7099609375,4162.89990234375,4186.52001953125,4769680000,0.0020980468517017847,0.0020958490249645954,4426.967504882812,0.012101172413638282
2022-04-28,4287.5,4308.4501953125,4188.6298828125,4222.580078125,4854180000,0.02474690007293945,0.024445655340832175,4411.219995117188,0.013797997832671018
2022-04-29,4131.93017578125,4269.68017578125,4124.27978515625,4253.75,5084030000,-0.036284507106413955,-0.03695915978469415,4391.29599609375,0.015432952410553216
2022-05-02,4155.3798828125,4169.81005859375,4062.510009765625,4130.60986328125,5163790000,0.005675242812353654,0.005659199293818601,4371.771997070313,0.015502047053824365
2022-05-03,4175.47998046875,4200.10009765625,4147.080078125,4159.77978515625,4582050000,0.004837126381486367,0.004825465075359521,4351.413989257812,0.015381040190596522
2022-05-04,4300.169921875,4307.66015625,4148.91015625,4181.18017578125,5136360000,0.02986242108440229,0.029425221557325833,4340.166479492187,0.017049996519703826
2022-05-05,4146.8701171875,4270.43017578125,4106.009765625,4270.43017578125,5077030000,-0.035649708609806985,-0.03630067756409906,4323.452490234375,0.018554804607784015
2022-05-06,4123.33984375,4157.68994140625,4067.909912109375,4128.169921875,5116940000,-0.0056742248424840325,-0.00569038441395277,4304.608984375,0.01846328523108257
2022-05-09,3991.239990234375,4081.27001953125,3975.47998046875,4081.27001953125,5954520000,-0.03203710063235676,-0.03256151953960419,4279.756994628906,0.019475031483790137
2022-05-10,4001.050048828125,4068.820068359375,3958.169921875,4035.179931640625,5885820000,0.0024578974498534745,0.002454881760409255,4259.1830078125,0.019369022584689533
2022-05-11,3935.179931640625,4049.090087890625,3928.820068359375,3990.080078125,5816140000,-0.01646320750393837,-0.016600232095697796,4236.069494628906,0.019542341722522703
2022-05-12,3930.080078125,3964.800048828125,3858.8701171875,3903.949951171875,6286450000,-0.0012959645058717717,-0.0012968049941124407,4210.244006347656,0.019182808478268164
2022-05-13,4023.889892578125,4038.8798828125,3963.89990234375,3963.89990234375,5183340000,0.02386969542307149,0.023589267956869442,4191.809008789062,0.020235069284284677
2022-05-16,4008.010009765625,4046.4599609375,3983.989990234375,4013.02001953125,4415030000,-0.003946400929555671,-0.003954208517722458,4172.625012207031,0.02021368579728203
2022-05-17,4088.85009765625,4090.719970703125,4033.929931640625,4052.0,4841410000,0.020169632234863677,0.01996891958146264,4153.957019042969,0.02045185775555361
2022-05-18,3923.679931640625,4051.97998046875,3911.909912109375,4051.97998046875,5103220000,-0.04039526078745259,-0.041233809291248875,4127.168505859375,0.02196726892996616
2022-05-19,3900.7900390625,3945.9599609375,3876.580078125,3899.0,5113550000,-0.005833781800992588,-0.005850864777347809,4102.525,0.021873731926198032
2022-05-20,3901.360107421875,3943.419921875,3810.320068359375,3927.760009765625,5130730000,0.00014614176965843662,0.0001461310919903067,4084.004016113281,0.0212756571471645
2022-05-23,3973.75,3981.8798828125,3909.0400390625,3919.419921875,4420030000,0.018555039930923556,0.018384995412060758,4067.8855102539064,0.02178212653669462
2022-05-24,3941.47998046875,3955.679931640625,3875.1298828125,3942.93994140625,4923190000,-0.008120797617175213,-0.008153950903558081,4056.199499511719,0.021045370752382674
2022-05-25,3978.72998046875,3999.330078125,3925.030029296875,3929.590087890625,4802560000,0.009450764734207695,0.009406385648931585,4045.9380004882814,0.021196616350737368
2022-05-26,4057.840087890625,4075.139892578125,3984.60009765625,3984.60009765625,4709970000,0.019883256167224195,0.019688166007720866,4034.4550048828123,0.02089579112651552
2022-05-27,4158.240234375,4158.490234375,4077.429931640625,4077.429931640625,4375620000,0.02474226295510973,0.024441130195822013,4035.7705078125,0.020151304258561348
2022-05-31,4132.14990234375,4168.33984375,4104.8798828125,4151.08984375,6822640000,-0.006274368617659065,-0.006294135193666945,4034.6090087890625,0.020167292358862055
2022-06-01,4101.22998046875,4166.5400390625,4073.85009765625,4149.77978515625,4531800000,-0.007482768681131846,-0.007510905041155451,4030.8965087890624,0.02019713916651806
2022-06-02,4176.81982421875,4177.509765625,4074.3701171875,4095.409912109375,4405790000,0.018431018038486124,0.018263225415545106,4024.72900390625,0.019433994775957725
2022-06-03,4108.5400390625,4142.669921875,4098.669921875,4137.56982421875,3711110000,-0.016347313992415624,-0.016482405609817057,4022.8125,0.01806827087220409
2022-06-06,4121.43017578125,4168.77978515625,4109.18017578125,4134.72021484375,4332700000,0.003137400778913113,0.003132489407036025,4022.7170166015626,0.018037946615418486
2022-06-07,4160.68017578125,4164.85986328125,4080.18994140625,4096.47021484375,4248210000,0.009523393173235029,0.00947833153171984,4031.1890258789062,0.016461983006144803
2022-06-08,4115.77001953125,4160.14013671875,4107.2001953125,4147.1201171875,4159470000,-0.010793945785935621,-0.010852623040155319,4036.9250244140626,0.016716223112297767
2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000,-0.02379869397635359,-0.02408645766515553,4041.05703125,0.017205518088562417
2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000,-0.029110303335524668,-0.029542414811409477,4039.5960327148437,0.01849226169632995
2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000,-0.038768430665237275,-0.03953993199003993,4025.8830322265626,0.019477498949360413
2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000,-0.0037736797459957394,-0.003780818039489633,4012.2565307617188,0.019477254991683485
2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000,0.014592504858983224,0.014487058836534478,3997.313525390625,0.01916040368830086
2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000,-0.03251195148816344,-0.033052207113840666,3984.4680297851564,0.018431080718493677
2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000,0.002200865698254617,0.0021984473410133873,3973.1705322265625,0.018458601458560427
2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000,0.024477242280086964,0.024182474960671992,3966.3420288085936,0.019439819547673987
2022-06-22,3759.889892578125,3801.7900390625,3717.68994140625,3733.889892578125,5058990000,-0.0013015723144006452,-0.0013024200953574458,3955.6490234375,0.018854564006249436
2022-06-23,3795.72998046875,3802.580078125,3743.52001953125,3774.7099609375,5098640000,0.009532217409177868,0.00948707248555652,3948.3615234375,0.018994810544988014
2022-06-24,3911.739990234375,3913.64990234375,3821.75,3821.75,8120260000,0.03056329358583576,0.030105539729901033,3945.0120239257812,0.02019634270859725
2022-06-27,3900.110107421875,3927.719970703125,3889.659912109375,3920.760009765625,4325310000,-0.0029730715337762392,-0.0029774998903406716,3937.125524902344,0.019611264898982565
2022-06-28,3821.550048828125,3945.860107421875,3820.139892578125,3913.0,4270120000,-0.020143036075892073,-0.0203486731494949,3920.291015625,0.0189722247991227
2022-06-29,3818.830078125,3836.5,3799.02001953125,3825.090087890625,4211240000,-0.0007117454091590814,-0.0007119988201726959,3904.6250244140624,0.01897853426259346
2022-06-30,3785.3798828125,3818.989990234375,3738.669921875,3785.989990234375,4840070000,-0.008759278267998716,-0.008797866246367652,3888.83251953125,0.018993842932645763
2022-07-01,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000,0.010553814029047315,0.010498511296639174,3871.2580322265626,0.018585287214253586
2022-07-05,3831.389892578125,3832.18994140625,3742.06005859375,3792.610107421875,5076590000,0.0015841285142366157,0.0015828751061934918,3857.400524902344,0.01840109620110917
2022-07-06,3845.080078125,3870.909912109375,3809.3701171875,3831.97998046875,4417720000,0.0035731642904301975,0.003566795705066178,3843.5830200195314,0.01840940578294736
2022-07-07,3902.6201171875,3910.6298828125,3858.85009765625,3858.85009765625,4057770000,0.014964587965241805,0.014853723180930391,3830.6800170898437,0.018647587916354482
2022-07-08,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000,-0.000830271529819071,-0.00083061639612735,3819.8605102539063,0.018562154839808147
2022-07-11,3854.429931640625,3880.93994140625,3847.219970703125,3880.93994140625,3423480000,-0.011527461422777274,-0.011594417660525545,3811.6910034179687,0.01801700280941204
2022-07-12,3818.800048828125,3873.409912109375,3802.360107421875,3851.949951171875,3817210000,-0.009243878717321574,-0.00928686849749371,3807.588000488281,0.016955307595820812
2022-07-13,3801.780029296875,3829.43994140625,3759.070068359375,3779.669921875,4109390000,-0.0044569025122100925,-0.00446686411181668,3810.1955078125,0.014479859840626467
2022-07-14,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000,-0.00299863390215227,-0.003003138812764307,3812.9405029296877,0.01446803431727463
2022-07-15,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000,0.01920124935943668,0.01901923165863364,3816.5989990234375,0.014733059722087978
2022-07-18,3830.85009765625,3902.43994140625,3818.6298828125,3883.7900390625,4046870000,-0.008363571580831342,-0.008398742485835936,3824.8030029296874,0.012683984871635965
2022-07-19,3936.68994140625,3939.81005859375,3860.72998046875,3860.72998046875,4041070000,0.02762829164595959,0.02725351764373082,3837.8954956054686,0.013893667839322065
2022-07-20,3959.89990234375,3974.1298828125,3922.030029296875,3935.320068359375,4185300000,0.005895806193263242,0.0058784939410571665,3847.650988769531,0.013013163225422128
2022-07-21,3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000,0.00986137270919718,0.00981306668950467,3859.6039916992186,0.013075834950961207
2022-07-22,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000,-0.00933246697634671,-0.009376287293813849,3867.8989868164062,0.013271492212746629
2022-07-25,3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000,0.0013151670479691902,0.001314302973305868,3870.6539916992188,0.011474161229302504
2022-07-26,3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000,-0.01154320266205866,-0.011610342599263359,3871.7009887695312,0.011777015289117608
2022-07-27,4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000,0.026156273782937722,0.025820048778629066,3881.803991699219,0.012086579726462904
2022-07-28,4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000,0.012133338697180918,0.012060319791912806,3894.483984375,0.01223895518498414
2022-07-29,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000,0.014207760082581844,0.014107775781753557,3911.7294921875,0.012125788349759825
2022-08-01,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000,-0.0028230841271976725,-0.002827076544916728,3926.394482421875,0.012139665399968342
2022-08-02,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000,-0.006662395550704803,-0.00668468837887098,3939.384484863281,0.012355940407745113
2022-08-03,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000,0.015638477163140152,0.015517456270090707,3954.8889770507812,0.012657860256429003
2022-08-04,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000,-0.0007773401640558397,-0.0007776424495837734,3967.3549682617186,0.012424911989098106
2022-08-05,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000,-0.0016257460597355333,-0.0016270690189191196,3979.645471191406,0.012439669009888734
2022-08-08,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000,-0.0012375507238541195,-0.0012383171221209141,3993.9269775390626,0.012006613717995501
2022-08-09,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000,-0.004248692893594086,-0.004257744235926498,4009.110485839844,0.01177401205733982
2022-08-10,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000,0.021290637641290244,0.021067158460407496,4029.53349609375,0.012211839622836796
2022-08-11,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000,-0.0007054739583503,-0.0007057229222018175,4050.3780029296877,0.012141513833238847
2022-08-12,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000,0.017322368774566943,0.017174046951492668,4071.227502441406,0.012035099053703842
2022-08-15,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000,0.0039695418998517695,0.003961684056233163,4094.5420043945314,0.011611714937090381
2022-08-16,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000,0.0018756797165810912,0.0018739228259478625,4112.967517089844,0.010434672044172774
2022-08-17,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000,-0.007237794954094601,-0.007264114867648021,4128.674523925782,0.010752970992043361
2022-08-18,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000,0.002269561170191503,0.0022669896063847975,4142.914038085937,0.010664300187501207
2022-08-19,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000,-0.012900001139847905,-0.012983928713038868,4156.25654296875,0.010917067285817456
2022-08-22,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000,-0.0214000649197158,-0.021632366466494565,4164.814050292969,0.012238351661087964
2022-08-23,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000,-0.0022378626777133093,-0.002240370434437464,4175.198046875,0.011860004308994778
2022-08-24,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000,0.0029161604463010526,0.002911916698724165,4181.056042480469,0.010495795822747718
2022-08-25,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000,0.014091605518061545,0.013993241836107048,4187.390551757812,0.010608852540823211
2022-08-26,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000,-0.03368805871951874,-0.03426857631703952,4183.759045410156,0.012791207752024778
2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000,-0.006666355799502699,-0.0066886751973248065,4179.358056640625,0.01285179138642008
2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000,-0.011028155571448206,-0.011089416492117008,4174.106555175781,0.012989357331821853
2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000,-0.007817025105971265,-0.007847738208153028,4164.098059082031,0.012434244387216404
2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000,0.0029962320243361873,0.0029917522671948716,4154.843566894531,0.012488542352604893
2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000,-0.010736500458081055,-0.010794552570724387,4143.7970703125,0.01263171930751229
2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000,-0.004095056983834944,-0.004103464690895143,4132.203564453125,0.012630960609896415
2022-09-07,3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000,0.018341016392734,0.018174848666169877,4125.073559570313,0.01347644603278001
2022-09-08,4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000,0.006610721877456038,0.006588966880442448,4114.870544433594,0.012526233060768494
2022-09-09,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000,0.015271449816332883,0.01515601498121106,4107.875048828125,0.013135048051273194
